20100505,7759.18,7785.55,7695.69,7696.9,-1.525549247,-0.802662137
20100506,7696.27,7702.11,7562.03,7579.48,-0.163335743,-1.517488342
20100507,7393.27,7572.79,7387.19,7567.1,1.29019043,2.351192368
20100510,7610.88,7664.73,7577.31,7664.73,-0.734402908,0.707539733
20100511,7718.17,7743.41,7608.44,7608.44,-0.075442535,-1.421710069
20100512,7663.34,7674.52,7596.21,7602.7,2.208031357,-0.791299877
20100513,7703.48,7787.32,7687.55,7770.57,0.020075747,0.870905097
20100514,7735.6,7772.54,7725.82,7772.13,-2.231177296,0.472232277
20100517,7697.79,7697.79,7574.06,7598.72,-0.176608692,-1.28699276
20100518,7630.1,7637.99,7560.89,7585.3,-0.344613924,-0.587148268
20100519,7527.62,7588.09,7467.2,7559.16,-1.782340895,0.418990332
20100520,7557.17,7557.17,7424.43,7424.43,-2.514940541,-1.756477623
20100521,7229.17,7277.93,7164.21,7237.71,1.174680942,0.11813251
20100524,7296.15,7344.92,7269.81,7322.73,-3.227757954,0.364301721
20100525,7238.16,7241.84,7032.4,7086.37,1.142757152,-2.097079921
20100526,7161.4,7174.38,7079.85,7167.35,1.057713102,0.083084313
20100527,7139.45,7254.68,7105.11,7243.16,0.720127679,1.452632906
20100528,7338.77,7364.01,7271.3,7295.32,1.078225493,-0.592061067
20100531,7312.26,7373.98,7292.54,7373.98,-1.147955378,0.844061891
20100601,7327.01,7348.56,7276.52,7289.33,-1.284343005,-0.514261616
20100602,7252.79,7304.13,7159.75,7195.71,2.287057149,-0.787007483
20100603,7322.51,7361.7,7309.46,7360.28,-0.213171238,0.515806738
20100604,7377.56,7377.56,7337.35,7344.59,-2.542824038,-0.446895722
20100607,7139.76,7172.3,7085.55,7157.83,-0.081588973,0.25308974
20100608,7142.31,7179.14,7128.92,7151.99,-1.123044076,0.135530382
20100609,7166.19,7193.04,7048.6,7071.67,1.556916542,-1.318971448
20100610,7134.16,7182.99,7085.34,7181.77,1.639150237,0.667352568
20100611,7302.97,7321.6,7273.7,7299.49,1.204330714,-0.047651846
20100614,7372.93,7393.41,7347.23,7387.4,0.90234724,0.196258475
20100615,7388.57,7489.68,7364.34,7454.06,0.828005141,0.886369081
20100617,7503.12,7534.06,7481.72,7515.78,-0.301632033,0.168729808
20100618,7538.55,7538.55,7459.93,7493.11,1.901079792,-0.602768437
20100621,7595.93,7645.71,7562.25,7635.56,-0.299650582,0.521726767
20100622,7630.64,7639.66,7610.62,7612.68,-0.40104142,-0.235366889
20100623,7576.29,7615.44,7549.98,7582.15,0.102081863,0.077346564
20100624,7601.72,7607.63,7567.96,7589.89,-1.51754505,-0.155622675
20100625,7509.72,7537.37,7463.29,7474.71,0.348909857,-0.46619581
20100628,7507.15,7536.61,7489.55,7500.79,-1.02949156,-0.084719234
20100629,7554.78,7584.81,7423.57,7423.57,-1.268931255,-1.736781217
20100630,7277.39,7337.32,7255.09,7329.37,-1.027509868,0.714267066
20100701,7326.89,7327.4,7251.6,7254.06,1.057063217,-0.994009737
20100702,7285.01,7378.77,7285.01,7330.74,1.489890516,0.627727347
20100705,7351.18,7447.18,7351.18,7439.96,1.458609993,1.207697268
20100706,7385.33,7548.48,7382.37,7548.48,-0.185732757,2.209109139
20100707,7560.22,7565.37,7517.68,7534.46,0.987330213,-0.340730825
20100708,7612.71,7622.46,7583.36,7608.85,0.504675477,-0.050704677
20100709,7644.11,7652.55,7599.84,7647.25,-0.10068979,0.041077379
20100712,7674.26,7705.11,7636.81,7639.55,-0.551472273,-0.452291166
20100713,7664.71,7671.48,7587.87,7597.42,1.541181085,-0.877919713
20100714,7688.82,7720.63,7683.83,7714.51,-0.129496235,0.334121491
20100715,7699.49,7732.31,7681.87,7704.52,-0.518526787,0.065329002
20100716,7717.24,7719.05,7660.76,7664.57,-0.192313463,-0.682497888
20100719,7602.68,7666.58,7596.26,7649.83,0.813089964,0.620176043
20100720,7678.89,7730.88,7638.49,7712.03,-0.139262944,0.431572792
20100721,7742.48,7752.8,7678.3,7701.29,-0.453820074,-0.532000083
20100722,7699.36,7718.92,7665.78,7666.34,1.237617951,-0.428866815
20100723,7747.03,7782.02,7739.04,7761.22,0.337962331,0.183166969
20100726,7787.07,7807.07,7765.68,7787.45,-0.5064559,0.004879884
20100727,7806.25,7806.25,7748.01,7748.01,0.474960667,-0.746068855
20100728,7736.59,7786.23,7726.4,7784.81,0.182149596,0.62327201
20100729,7778.74,7799.57,7738.48,7798.99,-0.491858561,0.260324937
20100730,7765.25,7781.24,7731.19,7760.63,1.946362602,-0.059495831
20100802,7829.19,7917.95,7829.19,7911.68,0.579522933,1.053621128
20100803,7961.68,7970.58,7915.83,7957.53,0.190134376,-0.052124677
20100804,7960.3,7978.16,7938.92,7972.66,-0.449160004,0.15527053
20100805,8010.07,8018.74,7921.98,7936.85,0.333255637,-0.914099377
20100806,7938.09,7963.3,7922.29,7963.3,0.893976115,0.317582693
20100809,7974.67,8040.94,7971.19,8034.49,-0.718776176,0.750125084
20100810,8054.29,8054.29,7975.38,7976.74,-1.024353307,-0.962840921
20100811,7923.57,7956.9,7869.52,7895.03,-0.826342648,-0.360191176
20100812,7789.46,7837.38,7776.66,7829.79,0.789165482,0.51775091
20100813,7845.98,7906.35,7830.46,7891.58,0.629024859,0.581189348
20100816,7884.28,7941.22,7850.13,7941.22,-0.127562264,0.722196573
20100817,7962.7,7973.15,7931.09,7931.09,-0.088134166,-0.3969759
20100818,7978.52,7984.57,7897.18,7924.1,0.061079492,-0.682081389
20100819,7925.48,7948.73,7886.73,7928.94,-0.020557603,0.043656662
20100820,7915.16,7941.61,7905.01,7927.31,0.613322804,0.153502898
20100823,7938.21,8013.12,7924.1,7975.93,-0.44245624,0.475170095
20100824,7983.62,7990.49,7940.64,7940.64,-2.564780673,-0.538352276
20100825,7889.57,7889.57,7736.98,7736.98,-0.610574152,-1.934072453
20100826,7743.32,7758.14,7666.51,7689.74,0.431353986,-0.691951256
20100827,7702.59,7722.91,7662.23,7722.91,0.236827828,0.263807369
20100830,7797.26,7806.91,7737.28,7741.2,-1.613703302,-0.71897051
20100831,7669.31,7687.47,7577.1,7616.28,0.682354115,-0.69145725
20100901,7643.61,7679.43,7625.72,7668.25,0.68555407,0.322360769
20100902,7764.8,7780.53,7715.31,7720.82,1.416818421,-0.566402225
20100903,7770.93,7830.21,7770.93,7830.21,0.77571355,0.762843057
20100906,7879.7,7902.56,7841.83,7890.95,-0.083006482,0.142771933
20100907,7914.38,7922.07,7876.67,7884.4,-0.419689513,-0.378804151
20100908,7866.35,7898.76,7824.65,7851.31,-0.200858201,-0.191194137
20100909,7901.83,7903.47,7817.87,7835.54,0.696442109,-0.838919592
20100910,7900.56,7911.66,7859.33,7890.11,2.549901079,-0.132269105
20100913,7961.98,8091.3,7946.98,8091.3,0.510424777,1.624219101
20100914,8121.68,8132.6,8081.79,8132.6,0.383887072,0.13445494
20100915,8152.63,8163.82,8113.97,8163.82,-0.784804173,0.137256321
20100916,8174.85,8182.8,8099.75,8099.75,0.723232199,-0.918671291
20100917,8150.94,8197.82,8134.3,8158.33,0.350929663,0.09066439
20100920,8174.88,8195.74,8161.82,8186.96,0.115305315,0.147769753
20100921,8249.6,8251.42,8177.4,8196.4,0.074910937,-0.644879752
20100923,8201.68,8223.22,8154.97,8202.54,-0.437913134,0.010485657
20100924,8182.16,8190.96,8129.21,8166.62,0.305144601,-0.189925399
20100927,8239.11,8240.86,8189.38,8191.54,-0.025636205,-0.577368187
20100928,8201.81,8211.42,8173.26,8189.44,0.628248085,-0.150820368
20100929,8241.65,8286.93,8218.75,8240.89,-0.037738642,-0.009221454
20100930,8259.24,8267.55,8204.84,8237.78,0.077690834,-0.259830202
20101001,8259.08,8260.28,8220.73,8244.18,0.023289157,-0.180407503
20101004,8261.16,8300.04,8240.67,8246.1,-0.553837572,-0.182298854
20101005,8217.86,8217.86,8155.3,8200.43,1.019458736,-0.212099014
20101006,8296.23,8301.39,8267.61,8284.03,-0.001327856,-0.147054747
20101007,8304.91,8310.8,8270.31,8283.92,-0.479603859,-0.252742053
20101008,8306.32,8309.91,8232.02,8244.19,-0.81790934,-0.747984667
20101011,8277.78,8277.78,8165.2,8176.76,-1.058365416,-1.220375511
20101012,8176.7,8180.39,8058.59,8090.22,0.203208318,-1.05763939
20101013,8116.69,8143.19,8067.87,8106.66,1.341983011,-0.12357254
20101014,8181.51,8252.2,8178.34,8215.45,-0.123547706,0.414837848
20101015,8216.87,8242.77,8184.29,8205.3,-1.764225562,-0.140807875
20101018,8209.39,8209.39,8057.12,8060.54,-0.17753153,-1.813167604
20101019,8044.9,8074.68,8018.31,8046.23,0.974245081,0.016532213
20101020,7993.43,8131.19,7992.81,8124.62,0.081357651,1.641222854
20101021,8135.57,8171.49,8109.79,8131.23,0.452945003,-0.053345986
20101022,8169.51,8174.03,8148.26,8168.06,1.700771052,-0.017748923
20101025,8204.01,8307.59,8199.49,8306.98,0.436380008,1.255117924
20101026,8336.95,8353.86,8319.01,8343.23,-0.625537112,0.075327308
20101027,8369.75,8372.52,8285.73,8291.04,0.759977035,-0.940410407
20101028,8315,8386.29,8281.52,8354.05,-0.801527403,0.469633193
20101029,8348.39,8348.39,8278.72,8287.09,1.118124698,-0.734273315
20101101,8343.52,8407.91,8343.52,8379.75,-0.417554223,0.434229198
20101102,8380.06,8390.1,8344.76,8344.76,-0.609484275,-0.421238034
20101103,8394.53,8398.3,8273.47,8293.9,0.771048602,-1.198756809
20101104,8321.36,8367.19,8317.86,8357.85,1.094659512,0.438510051
20101105,8444.81,8458.47,8420.65,8449.34,-0.222029176,0.053642415
20101108,8473.66,8473.66,8416.2,8430.58,0.178516781,-0.508398968
20101109,8430.7,8457.41,8421.13,8445.63,0.059202215,0.17709087
20101110,8457.09,8471.57,8425.24,8450.63,-0.161881422,-0.076385613
20101111,8437.02,8458.49,8422.96,8436.95,-1.432982298,-0.000829677
20101112,8404.43,8416.35,8309.36,8316.05,-0.906680455,-1.05158827
20101115,8287.83,8301.35,8226.71,8240.65,0.868378101,-0.569268433
20101116,8234.22,8324.51,8234.22,8312.21,-0.681768146,0.947144963
20101117,8249.95,8284.51,8228.24,8255.54,0.338076007,0.067757986
20101118,8285.55,8286.92,8238.77,8283.45,0.273678238,-0.02534533
20101119,8344.66,8372.16,8283.27,8306.12,0.828184519,-0.46185225
20101122,8343.32,8391.25,8334.42,8374.91,-0.552602953,0.378626254
20101123,8388.26,8396.49,8323.81,8328.63,-0.379174006,-0.710874484
20101124,8277.33,8337.19,8277.33,8297.05,0.638058105,0.238241075
20101125,8337.9,8355.39,8330.92,8349.99,-0.453174195,0.14500054
20101126,8371.27,8371.27,8312.15,8312.15,0.661922607,-0.706224981
20101129,8399.77,8401.42,8331.51,8367.17,0.063462318,-0.388105865
20101130,8384.64,8443.38,8363.97,8372.48,1.763276831,-0.145027097
20101201,8430.6,8520.11,8428.64,8520.11,0.770647327,1.061727516
20101202,8598.01,8641.13,8572.65,8585.77,0.445388125,-0.142358522
20101203,8630.88,8659.62,8618.26,8624.01,0.907002659,-0.079597909
20101206,8675.45,8718.53,8675.45,8702.23,0.024821224,0.308687157
20101207,8716,8716,8654.49,8704.39,-0.006893073,-0.133203304
20101208,8727.88,8729.7,8683.98,8703.79,0.575036852,-0.276012044
20101209,8769.34,8782.82,8736.77,8753.84,-0.39993877,-0.176752184
20101210,8740.71,8744.67,8684.05,8718.83,0.203697056,-0.250322914
20101213,8748.64,8764.51,8736.54,8736.59,0.043953076,-0.137735694
20101214,8771.9,8789.25,8717.53,8740.43,0.186260859,-0.35875922
20101215,8755.32,8756.71,8698.41,8756.71,0.29109106,0.015876062
20101216,8770.74,8797.98,8767.44,8782.2,0.406504065,0.130661723
20101217,8828.05,8860.38,8817.51,8817.9,-0.557729165,-0.114974428
20101220,8861.09,8861.09,8740.3,8768.72,0.6736445,-1.042422546
20101221,8802.86,8827.79,8772.59,8827.79,0.370421136,0.283203413
20101222,8847.27,8865.42,8834.32,8860.49,0.433158889,0.149424625
20101223,8891.41,8914.34,8874.87,8898.87,-0.424435912,0.083901204
20101224,8910.61,8911.41,8861.01,8861.1,0.352213608,-0.555629749
20101227,8866.67,8908.42,8828.67,8892.31,-0.242344228,0.289172824
20101228,8919.26,8919.26,8839.83,8870.76,-0.049713891,-0.543767084
20101229,8878.1,8893.14,8844.67,8866.35,0.468738545,-0.132348138
20101230,8883.21,8920.79,8871.07,8907.91,0.725085907,0.278052641
20101231,8936.11,8990.38,8932.64,8972.5,0.588464753,0.407224172
20110103,9039.63,9041.32,8994.5,9025.3,-0.311457791,-0.158524187
20110104,9045.11,9046.18,8988.58,8997.19,-1.676968031,-0.529789024
20110105,9014.32,9027.16,8812.36,8846.31,0.417123072,-1.863812245
20110106,8866.23,8883.21,8813.63,8883.21,-1.131235218,0.191513191
20110107,8905.25,8907.11,8738.93,8782.72,0.40033156,-1.375929929
20110110,8798.05,8817.88,8762.5,8817.88,1.286930645,0.225390854
20110111,8810.77,8935.27,8794.77,8931.36,0.376650365,1.368665849
20110112,8992.01,9000.78,8955.47,8965,0.118014501,-0.30037778
20110113,9034.17,9034.17,8948.23,8975.58,-0.034203918,-0.648537718
20110114,8985.34,8998.14,8937.5,8972.51,-0.528503172,-0.142788142
20110117,8998.89,9006.36,8921.19,8925.09,0.704866842,-0.820101146
20110118,8889.84,9003.45,8887.03,8988,1.090565198,1.104181853
20110119,9023.3,9092.28,9005.77,9086.02,-0.702727927,0.69508938
20110120,9059.8,9063.52,9017.8,9022.17,-0.751371344,-0.415351332
20110121,8935.29,8980.54,8892.27,8954.38,-0.073595268,0.213647235
20110124,8983.59,8993.56,8927.49,8947.79,0.487271159,-0.398504384
20110125,9001.74,9032.3,8991.39,8991.39,0.714016409,-0.114977771
20110126,9010.41,9072.76,9009.18,9055.59,0.516145276,0.501420024
20110127,9093.54,9126.93,9092.97,9102.33,0.47262624,0.096662026
20110128,9122.16,9154.93,9095.71,9145.35,-0.370570837,0.254216107
20110208,9220.69,9220.69,9085.41,9111.46,-1.148443828,-1.184618505
20110209,9107.96,9129.88,8992.64,9006.82,-1.890345316,-1.110457226
20110210,8962.07,8979.35,8836.56,8836.56,-2.565477969,-1.400457707
20110211,8842.41,8842.41,8574.65,8609.86,0.878179204,-2.629939123
20110214,8666.61,8715.97,8626.66,8685.47,0.419781543,0.217616807
20110215,8679.12,8753.05,8565.05,8721.93,-0.10284421,0.493252772
20110216,8740.32,8767.09,8702.81,8712.96,-0.333755693,-0.313032017
20110217,8738.71,8745.65,8669.77,8683.88,1.842033745,-0.627438146
20110218,8763.69,8874.5,8763.69,8843.84,-0.052239751,0.914569091
20110221,8867.16,8867.16,8797.25,8839.22,-1.872902813,-0.31509525
20110222,8744.81,8744.81,8613.34,8673.67,-1.668613171,-0.8135111
20110223,8604.32,8673.2,8521.25,8528.94,0.148904788,-0.876071555
20110224,8561.16,8633.24,8541.64,8541.64,0.679143584,-0.228006485
20110225,8597.87,8635.04,8470.09,8599.65,1.487386115,0.020702802
20110301,8611.79,8734.24,8611.79,8727.56,-1.233563562,1.344319822
20110302,8675.37,8709.57,8619.9,8619.9,1.374377893,-0.63939636
20110303,8661.63,8758.89,8661.63,8738.37,0.526757279,0.885976427
20110304,8815.52,8829.23,8771.89,8784.4,-0.803811302,-0.353013776
20110307,8769.87,8769.87,8706.38,8713.79,0.389727088,-0.639462159
20110308,8692.1,8768.31,8692.1,8747.75,0.02594953,0.640236537
20110309,8810.35,8824.41,8730.74,8750.02,-1.224225773,-0.684762807
20110310,8754.41,8754.41,8635.75,8642.9,-0.868689907,-1.273758026
20110311,8566.91,8593.71,8513.51,8567.82,-0.557901543,0.010622266
20110314,8616.29,8616.29,8395.11,8520.02,-3.347879465,-1.117302226
20110315,8493.83,8519.9,8070.52,8234.78,1.09049665,-3.049860899
20110316,8317.38,8372.02,8257.08,8324.58,-0.50320857,0.086565721
20110317,8190.5,8282.69,8150.73,8282.69,1.3529421,1.125572309
20110318,8343.79,8399.17,8312.88,8394.75,0.869114625,0.610753626
20110321,8421.66,8508.2,8394.22,8467.71,0.476279891,0.546804312
20110322,8523.27,8552.82,8508.04,8508.04,0.435352913,-0.178687288
20110323,8529.93,8551.12,8481.96,8545.08,0.366526703,0.177609898
20110324,8589.71,8603.43,8550.6,8576.4,0.396320134,-0.154952845
20110325,8645.37,8658.05,8587.84,8610.39,-0.665823499,-0.404609635
20110328,8587.99,8604.24,8549.26,8553.06,0.508706825,-0.406730795
20110329,8538.44,8596.57,8522.57,8596.57,0.578602861,0.680803519
20110330,8605.83,8671.59,8605.83,8646.31,0.427812558,0.470378801
20110331,8683.69,8685.44,8608.05,8683.3,0.251402117,-0.004491178
20110401,8697.84,8705.13,8654.4,8705.13,1.686936324,0.083813912
20110406,8772.13,8860.02,8767.21,8851.98,0.561908183,0.910269228
20110407,8884.84,8901.72,8828.92,8901.72,-0.080658569,0.189986539
20110408,8904.44,8929.06,8862.49,8894.54,-0.160435503,-0.11118049
20110411,8922.75,8922.75,8836.38,8880.27,-1.663012498,-0.476086408
20110412,8839.22,8839.22,8708.86,8732.59,0.545199076,-1.20632816
20110413,8727.95,8780.2,8700.08,8780.2,0.256600077,0.598651459
20110414,8787.75,8835.39,8772.3,8802.73,-0.961179089,0.170464567
20110415,8828.63,8834.07,8716.7,8718.12,-0.041752121,-1.251723087
20110418,8752.56,8764.65,8703.11,8714.48,-0.871308443,-0.43507271
20110419,8643.4,8658.97,8592.23,8638.55,2.022677417,-0.056112178
20110420,8704.48,8813.28,8698.97,8813.28,1.638096146,1.24993107
20110421,8893.07,8992.08,8892.06,8957.65,0.131507706,0.726183421
20110422,8980.43,8992.67,8956.07,8969.43,-0.208262955,-0.122488567
20110425,9015.91,9037.09,8950.75,8950.75,-0.029159568,-0.722722387
20110426,8894.01,8966.86,8866.74,8948.14,1.129955499,0.608611863
20110427,9012.28,9060.5,9012.28,9049.25,-0.093709423,0.410218058
20110428,9088.97,9099.75,9021.36,9040.77,-0.363907057,-0.530313116
20110429,9050.49,9058.78,8943.99,9007.87,-0.685955725,-0.47091373
20110503,9014.33,9018.7,8895.25,8946.08,0.014196162,-0.757127818
20110504,8937.3,8947.35,8864.55,8947.35,0.796436934,0.112450069
20110505,8930.24,9029.58,8907.97,9018.61,-0.458829021,0.989559071
20110506,8997.73,9018.4,8954.81,8977.23,0.648863848,-0.227835243
20110509,9001.8,9081.26,8984.43,9035.48,-0.135023264,0.374147393
20110510,9048.25,9055.91,9007.93,9023.28,-0.03191744,-0.275964966
20110511,9073.88,9082.01,9014.36,9020.4,0.147221853,-0.589384034
20110512,8977.77,9052.98,8963.24,9033.68,-0.299656397,0.622760441
20110513,9039.55,9059.46,8986.18,9006.61,-1.053670582,-0.36439867
20110516,8996.7,8996.7,8911.71,8911.71,-0.309929295,-0.944679716
20110517,8917.25,8928.99,8854.14,8884.09,0.68380667,-0.371863523
20110518,8885.4,8946.99,8885.4,8944.84,-0.580893565,0.668962568
20110519,8952.25,9026.18,8888.21,8892.88,-0.628030514,-0.663185233
20110520,8944.38,8944.38,8822.75,8837.03,-1.013010027,-1.200194983
20110523,8767.3,8776.46,8695.34,8747.51,0.104029604,-0.225725138
20110524,8730.23,8756.9,8673.38,8756.61,-0.337116761,0.302168442
20110525,8732.3,8763.64,8682.49,8727.09,0.702525126,-0.059663548
20110526,8797.29,8807.08,8751.52,8788.4,0.245778526,-0.101053847
20110527,8806.29,8860.03,8803.59,8810,0.155278093,0.042128978
20110530,8757.66,8844.03,8748.13,8823.68,1.871781388,0.75385434
20110531,8860.58,9003.6,8860.58,8988.84,0.81779184,1.447535037
20110601,8999.84,9089.47,8999.84,9062.35,-0.783350897,0.694567903
20110602,8981.71,9036.27,8977.67,8991.36,0.610808598,0.107440565
20110603,9024.54,9052.18,8997.35,9046.28,0.119607176,0.240898705
20110607,9025.21,9059.19,8981.44,9057.1,-0.547305429,0.353343579
20110608,9044.85,9070.25,9007.53,9007.53,-0.073161011,-0.412610491
20110609,9020.6,9045.44,8996.08,9000.94,-1.812255164,-0.217945591
20110610,9042.35,9053.39,8837.82,8837.82,-1.412904992,-2.261912003
20110613,8791.67,8811.97,8703.52,8712.95,1.334335673,-0.895393025
20110614,8737.24,8836.51,8737.24,8829.21,0.025370333,1.052620736
20110615,8833.86,8876.14,8733.6,8831.45,-2.004427359,-0.027281392
20110616,8739.84,8739.84,8654.43,8654.43,-0.211799044,-0.977249011
20110617,8671.45,8702,8618.85,8636.1,-1.220689895,-0.407659619
20110620,8679.15,8685.33,8518.66,8530.68,0.784697117,-1.710651389
20110621,8571.93,8617.96,8523.04,8597.62,0.272400967,0.299699134
20110622,8663.86,8679.37,8598.08,8621.04,-0.623590657,-0.49423698
20110623,8601.15,8619.39,8559.33,8567.28,-0.402111289,-0.393784552
20110624,8567.46,8569.59,8508.16,8532.83,-0.382874146,-0.404203813
20110627,8456.36,8519.21,8433.46,8500.16,-0.250583518,0.517953351
20110628,8536.13,8572.62,8478.69,8478.86,1.114772505,-0.670912931
20110629,8540.35,8598.22,8499.24,8573.38,0.923906324,0.386752299
20110630,8582.08,8652.59,8576.65,8652.59,1.008137448,0.821595697
20110701,8684.39,8744.2,8659.57,8739.82,0.399321725,0.638271658
20110704,8801.51,8808.47,8772.33,8774.72,0.110772765,-0.304379589
20110705,8777.22,8794.14,8743.45,8784.44,0.455350597,0.082258392
20110706,8790.94,8842.17,8768.35,8824.44,-0.578167,0.381074151
20110707,8795,8795.88,8757.47,8773.42,-0.27207178,-0.245366686
20110708,8782.72,8839.14,8740,8749.55,-0.956620626,-0.377673431
20110711,8749.55,8749.55,8633.55,8665.85,-2.017574733,-0.956620626
20110712,8581.43,8595.07,8479.9,8491.01,-0.034742628,-1.053670542
20110713,8480.26,8539.18,8452.86,8488.06,-0.079052222,0.091978312
20110714,8495.51,8531.96,8410.44,8481.35,1.103126271,-0.16667628
20110715,8494.7,8579.8,8462.05,8574.91,-0.423794535,0.944235818
20110718,8550.16,8580.33,8473.91,8538.57,-0.163961881,-0.135553019
20110719,8528.2,8554.41,8490.79,8524.57,2.130312731,-0.042564668
20110720,8612.53,8706.17,8612.53,8706.17,0.126002594,1.087253107
20110721,8705.84,8725.97,8683.05,8717.14,0.552704213,0.129797929
20110722,8770.95,8794.48,8741.09,8765.32,-0.933337288,-0.06418917
20110725,8764.68,8786.03,8661.76,8683.51,1.275175591,-0.926103406
20110726,8700.59,8794.24,8689.15,8794.24,0.264377593,1.076363787
20110727,8775.18,8819.93,8754.51,8817.49,-0.570343715,0.482155352
20110728,8739.83,8790.68,8702.84,8767.2,-1.403184597,0.313163986
20110729,8737.72,8771.64,8638.67,8644.18,0.661716901,-1.070530985
20110801,8629.97,8707.87,8629.97,8701.38,-1.340706876,0.827465217
